timestamp,distance,base_price,final_price,demand,weather_factor
2023-05-03 23:03:12,1.8114842289190558,3.740643321881594,4.25,10,0.9686483343791871
2023-02-19 14:16:58,10.900601187327151,25.03817450908761,40.82,21,1.1594038356823813
2023-10-10 03:22:15,17.78280039156173,30.6755709758479,34.06,12,0.9946249528797761
2023-05-22 00:45:41,27.931366648275613,57.71569373762377,71.03,14,1.082171770715101
2023-02-11 14:29:45,5.153166224675736,9.511923865540357,13.45,23,0.9409125647417196
2023-01-15 09:06:47,24.008183260577738,40.30574663201615,82.08,21,0.9288076716499206
2023-03-09 21:08:22,25.076059811176837,38.81026258027184,46.07,14,1.0534795845955358
2023-05-15 19:17:53,12.052818192482187,25.955844867276333,45.91,14,1.1853995442806946
2023-10-06 15:39:26,17.460924074095423,43.233983473588836,49.12,15,0.9974450253087692
2023-05-17 07:07:53,14.665720249080819,36.627412573103875,76.65,22,1.1290711982396453
2023-01-21 18:52:46,16.77393706462003,35.62028653597351,81.6,24,1.1685354702575648
2023-01-03 22:29:20,11.206476736207323,19.38334499142519,21.3,9,1.0756554519179728
2023-09-13 06:32:18,11.791187268367361,26.81663098560397,31.57,11,1.0611318029268941
2023-12-10 13:37:25,24.313971174785493,42.213269699185005,59.1,17,0.9945411302160505
2023-09-15 20:25:27,15.78091273355152,32.029134784940595,39.55,10,1.1163913301131765
2023-11-28 10:16:28,26.196240420112765,51.82096368453452,52.88,9,0.9529579833554279
2023-01-14 18:19:22,20.319472427312533,33.67930273186882,65.55,25,0.9989894820750325
2023-07-27 23:43:23,2.4248177503671413,3.6508990350270776,3.51,6,1.0070514219142193
2023-04-04 07:15:19,29.270416119105608,49.11122828003465,88.27,17,1.0342184413734985
2023-07-08 15:02:11,17.43595944064521,27.798844169437512,41.34,24,1.0082061888806306
2023-02-22 19:44:23,10.926705916972251,23.073906442489527,34.97,20,0.9315860640506941
2023-10-12 08:56:14,14.703110420364162,29.12879150500036,52.65,22,0.9741197743950417
2023-07-01 16:33:14,28.526148104059303,70.40962681964048,158.49,25,1.1715029938338468
2023-10-24 21:19:01,27.954272638378104,43.553062958812596,49.69,7,1.075713160705743
2023-05-30 23:01:24,23.880855449573918,58.39675997036554,70.37,8,1.1068129043954333
2023-04-15 13:59:20,3.0796693702320352,6.502538466786327,9.52,15,1.0642931674189444
2023-05-27 08:56:20,1.0484112063920041,2.399557920681302,5.92,20,1.0225493257659883
2023-12-09 15:32:00,2.090909719135757,4.3614820474505285,4.74,18,0.9637366489291785
2023-03-01 10:42:51,11.373305093518038,21.249288485053608,26.15,6,1.125857570272855
2023-11-11 07:34:10,14.522719924667959,34.97090745808435,77.58,25,0.9807625241651645
2023-07-08 17:24:31,18.66593296924434,41.35953005284951,84.35,21,1.0862271666656016
2023-05-26 04:47:05,14.844554477337528,34.35841716619821,35.81,7,1.0102686425648426
2023-08-08 23:07:28,10.809501368650356,18.0419845542946,22.79,11,1.0878990024973445
2023-06-13 10:27:23,6.175744584101532,12.457526722169263,15.1,7,1.0152844476570124
2023-03-24 11:27:51,29.553582404288573,66.56833599966019,80.18,12,1.0717945381395177
2023-06-13 15:38:53,9.500724791475932,22.747332261742002,29.06,12,1.0997904463261536
2023-08-26 22:51:53,17.437190749850902,36.88480580368081,56.8,19,1.0824685809894266
2023-03-08 07:16:33,2.937984955795471,6.3925923060583125,12.97,31,1.0470878173425628
2023-03-20 08:53:02,17.687351946982137,26.68005070454211,52.4,23,1.0724221417193993
2023-06-22 15:26:17,26.789425499371166,58.58120734568588,67.94,11,1.0691346012246796
2023-08-16 01:27:50,22.989496352005165,35.50432273346906,39.93,12,1.0105535737315556
2023-05-13 15:26:08,20.05037045798906,34.50320071113639,50.43,20,1.0508825800131858
2023-10-14 16:26:38,23.839612236208136,49.91076528482041,114.33,22,1.1806481862293075
2023-04-05 03:30:01,21.308961701691583,33.04505464950265,33.81,13,0.9170335139557534
2023-06-14 09:54:38,4.473888652856559,10.876634874118643,21.65,16,1.0505200478914822
2023-05-05 13:14:35,15.540154800200309,23.893616188352137,27.66,9,1.134460356136507
2023-05-03 01:24:55,18.234344735996256,39.91240806088219,43.54,8,0.9689492846480938
2023-08-30 12:08:54,22.72964939381644,39.307844402410986,45.68,5,1.1244050021035907
2023-01-15 21:08:07,6.292082959553244,12.0661171857333,18.85,31,1.0562116709171678
2023-11-21 16:17:56,7.034674077628556,15.044784246992712,28.78,23,1.1563747596872407
2023-04-21 02:22:00,10.443326758722465,25.171749127452784,30.27,9,1.1023941790677387
2023-06-10 04:10:52,2.3018683952842682,5.056740885437082,8.9,19,1.0926176073875395
2023-12-02 10:38:23,13.591289539407128,32.332759610242285,46.08,16,1.004766063045094
2023-11-26 08:28:12,20.81363418878275,51.00653937809418,114.79,15,1.094805209731696
2023-01-01 06:44:08,21.081870708994842,48.22108165912184,68.64,25,0.9433969275165535
2023-11-08 10:51:59,9.492488683692665,21.84443215179526,27.78,11,1.1610091429634377
2023-12-27 23:59:09,16.5904804540907,27.759385363666894,34.45,3,1.1641223935289249
2023-07-28 22:33:57,15.44610737422677,27.692394960474797,29.87,12,0.994133287909627
2023-05-04 09:48:53,4.646537042593029,10.7790288057598,22.91,19,1.1566909916867867
2023-12-24 08:19:57,24.147561843225173,39.3565727484303,85.22,21,0.9800898635493321
2023-05-07 10:20:05,16.54491219141153,29.035296141938773,46.17,22,1.0629794729947544
2023-02-26 21:17:21,15.123702482455935,24.302290142723297,31.45,13,0.906552295363882
2023-10-18 18:55:51,3.931207696282872,9.782602989153954,15.42,26,0.9382339433173761
2023-11-29 03:24:26,9.516942829805915,15.074630102072934,17.24,10,0.9734137162052116
2023-03-29 01:08:08,10.01789179766141,24.55732936664012,30.47,13,1.1461341208399276
2023-04-28 07:06:25,11.995252165709264,29.528800730265058,52.68,8,1.1127215262404082
2023-12-08 12:01:50,13.654180168866798,33.77560616169455,36.41,8,0.9836416052899937
2023-10-10 12:07:43,25.379825975853244,53.45142159513245,69.04,15,1.136135313218555
2023-01-22 20:35:44,15.031691902319293,36.89071873869318,49.51,23,0.9315833817474883
2023-07-31 02:42:38,21.597942345868912,49.89518488449553,62.1,10,1.1115524664341012
2023-08-01 00:08:21,28.258541367055102,56.562580891904304,59.74,10,0.9439854382000167
2023-09-26 12:31:09,22.080922519580056,34.600061258057075,35.41,7,0.9933485607623552
2023-05-03 14:02:17,1.4220151632984392,3.3328999318459434,3.35,7,0.9133298982498783
2023-09-29 01:03:54,23.597665138332278,58.603354828756885,73.63,8,1.1549254672610898
2023-09-11 11:05:53,16.678383331892515,27.37341844893267,34.71,13,1.1484018642548786
2023-03-19 17:10:32,11.868428788231272,19.8454873689604,37.25,11,1.0767872965148153
2023-03-25 06:10:11,21.33397443874783,52.13631612135085,76.92,25,0.9792618137982989
2023-05-18 11:18:20,4.591429695369409,7.471660414123441,8.97,5,1.1528789124906016
2023-08-02 12:21:30,24.745853580578636,38.80816776083801,43.45,3,1.077607057464419
2023-05-02 18:47:51,1.7413705658050302,3.725741171713581,5.61,22,1.0579651566252601
2023-08-02 03:34:00,4.986876258518789,10.800371949576506,12.11,9,1.025928543762126
2023-07-22 21:53:36,8.518015024765276,18.053532969339436,27.95,26,1.064619591714992
2023-12-23 04:07:46,15.358479682796462,33.81563392699097,59.45,30,1.116825836019292
2023-05-30 03:44:58,16.130313178753674,29.050310425754454,35.88,7,1.150151621518041
2023-08-20 12:28:16,16.230292320579014,35.211889202265745,54.74,13,1.1456605589479791
2023-04-15 01:48:04,19.88429294872889,34.54278694097644,53.97,25,1.0161155388411207
2023-03-27 07:58:48,18.3328964719066,27.5113850274077,54.74,19,1.0878927940462664
2023-01-24 21:29:22,18.39356005637877,28.413935711845546,30.98,16,0.9017863771549277
2023-07-26 12:16:50,11.018976244360758,25.211727271312512,32.55,9,1.1861271319466977
2023-09-16 07:24:25,11.274516285705161,20.379209262700375,46.28,17,1.0807256227134654
2023-04-17 13:13:02,4.139608545251638,7.942016826325861,10.66,9,1.1737111017776505
2023-11-10 06:40:21,28.47980187701451,46.53098757973279,55.47,13,1.0576907615953053
2023-08-31 07:21:10,7.473348762597423,16.450627432767742,27.36,22,0.900645598721006
2023-06-03 13:36:32,15.21304836399413,35.664637084605616,55.67,15,1.1112457609858795
2023-06-07 03:24:13,18.66368099461145,34.31189067087543,49.19,15,1.1946979906568576
2023-10-17 16:37:38,21.790101855944737,44.71410851213468,83.08,21,1.169255683775908
2023-03-08 16:11:44,4.351032112398599,6.916650799215047,11.73,23,1.086930883815104
2023-04-23 18:37:20,24.644205675808994,50.92968768064819,100.34,16,1.0912158835451626
2023-11-01 13:33:14,3.3726501965771094,7.484260275432631,9.56,15,1.1611565043305876
2023-08-18 04:10:23,16.429398982942907,27.72781087666322,29.98,9,1.0050521576258435
2023-01-27 19:09:02,23.95212633726375,55.54121043224266,88.11,23,1.00464397332392
2023-05-16 23:07:12,5.656140853040568,10.065886193480997,11.31,11,0.9963932060833444
2023-12-06 20:54:42,10.275059295550827,19.086882923049508,22.34,13,1.0198912985096111
2023-11-23 08:41:19,7.8483022031794665,17.298855931028555,31.09,20,0.9792550790667174
2023-03-14 06:37:46,14.15884066081619,27.163027813559264,28.72,12,0.9334112698124561
2023-12-03 00:05:13,6.958212936518012,16.11145339859269,22.92,20,1.0290605189579078
2023-10-08 02:50:10,18.74905308966475,35.19309778415114,62.81,27,1.1818244850558282
2023-01-19 09:53:37,20.62578368801272,37.03507697960154,74.32,17,1.1349916507167932
2023-11-11 05:29:07,11.852173547162373,23.677081741883256,35.04,19,1.0019917331405845
2023-09-30 03:47:07,18.00719598729787,30.656250896307306,46.06,17,1.0899632978845106
2023-10-26 22:15:33,19.550949094037463,41.50795686259613,43.75,8,0.9521196905241144
2023-06-23 21:40:46,6.866146734110632,15.970440711147303,17.82,10,1.040023570199062
2023-02-18 00:33:59,4.5304672706715134,7.345140356983207,11.01,21,1.1231459334324283
2023-11-30 16:29:48,7.860326719128391,13.73583237876151,20.67,15,1.0416926241174167
2023-08-31 06:16:01,25.820131601749015,45.57284628093817,48.38,8,0.9874795038260566
2023-04-15 01:25:11,6.934636076307484,16.83361106455851,29.86,31,1.0744892252730378
2023-02-10 20:40:26,11.752155118777372,19.025162323466272,22.28,10,0.9606421559204313
2023-03-31 04:14:20,24.17247888839429,41.3624788333039,46.94,13,0.982466203847447
2023-06-17 14:33:40,24.432523279683707,54.06798340193344,89.71,17,1.170027751409335
2023-06-23 09:39:49,25.032264792397505,60.02997321333191,110.65,20,1.0157726086518717
2023-05-18 12:36:46,1.6251192732304518,4.057511507351683,5.73,16,1.1319232135833994
2023-08-04 02:50:54,12.708349993347973,27.396475939912133,29.85,9,0.9790183481719457
2023-06-06 06:21:19,12.505387621931288,30.24137342018492,34.75,13,1.0648758731638666
2023-01-10 21:39:31,28.430447098915835,53.63223124534044,59.61,10,0.9971692921330562
2023-07-08 05:26:37,25.242477333673296,60.495289102338894,80.69,16,0.9508599747019717
2023-12-26 04:15:46,28.66107329855621,70.26513487117603,76.86,14,0.9601742112194932
2023-10-22 18:01:20,3.641661564826995,8.661387390314777,17.8,17,1.090358875677504
2023-08-30 18:16:56,14.636399661720812,23.119232619524478,43.76,20,1.1974350248119374
2023-04-21 11:28:48,9.817901240215473,23.790548768443994,24.21,11,0.9306834173956584
2023-08-08 06:10:03,17.829398681106408,40.13821733030869,52.85,8,1.1918528868019542
2023-02-04 06:57:23,7.371289409679308,17.475007249023697,29.7,18,1.1763918845191157
2023-10-11 22:50:57,26.504157111396182,63.259604935156666,68.51,10,0.9895720438223914
2023-05-12 12:08:48,7.723397675973393,17.505029734748764,21.72,6,1.151239923658955
2023-05-24 14:51:39,10.938568024039867,19.726184846132874,26.08,10,1.1860384932980388
2023-06-09 22:36:11,10.364834787953267,21.127898486975138,20.22,12,0.9048762915684713
2023-06-10 04:39:53,5.8516300009485125,9.774743815542022,16.93,22,1.1560915697742482
2023-04-17 07:57:01,8.266315990898285,15.649083631641494,26.93,27,0.9145828977065308
2023-05-16 02:19:31,17.526300876763596,29.651208976453916,36.07,10,1.0882187651775594
2023-07-08 18:46:54,2.590905063980925,5.108280985287874,8.04,24,0.9289833521190008
2023-09-09 11:35:32,1.286364775107957,2.2533216741585793,5.56,24,1.0711733519254438
2023-10-01 21:31:28,17.662312185941694,36.522023715976665,56.17,28,0.9916376883440836
2023-12-01 21:58:09,6.03479406670273,10.35034686030929,10.21,10,1.0308258686591996
2023-08-09 08:00:21,27.814936687448146,57.86524466400863,119.15,23,1.1091709109621573
2023-11-07 04:37:42,13.624025382640351,21.586358632525155,26.58,12,1.1699915235255451
2023-06-21 00:29:54,5.71785960750391,11.75431731256373,15.44,20,1.0422346890392136
2023-10-16 10:01:43,12.178635889041601,20.611893890686133,25.82,13,1.0916647217872173
2023-08-06 08:39:17,25.243494216708243,39.034627989194185,83.9,25,0.9555281336047102
2023-08-27 05:19:49,24.73947267272755,42.58713747022368,55.8,18,0.9369943200838312
2023-10-08 11:29:54,6.477762839437881,16.150264309666454,27.13,28,0.9824420696381418
2023-11-27 20:36:12,12.232295256754739,27.232451362267966,34.82,16,1.138941939713894
2023-08-14 08:29:24,5.960717165197919,13.908728302312332,28.16,25,1.030035780250386
2023-03-08 16:03:59,26.52712626942576,65.7496464684019,114.54,17,1.156895748691662
2023-11-16 19:06:51,18.636519090198366,35.50934536154125,62.64,19,1.1583764937822636
2023-05-14 00:02:38,13.992760965032344,25.23820696246534,33.41,14,0.9707492369232339
2023-03-28 16:18:00,22.40695895163439,52.812131409339514,81.54,25,0.9469494561398527
2023-02-22 22:01:33,4.7436083441430625,7.377391949841918,7.44,10,0.9641220851532372
2023-02-25 12:52:45,22.512892172083145,48.4639506622838,67.59,20,0.9798285874221171
2023-05-19 00:18:41,2.036080134059806,3.375670313362802,4.33,8,0.9773088265823883
2023-04-12 12:27:56,24.5560433870175,47.83475956952933,51.93,9,0.9920662177385491
2023-05-13 13:41:25,4.764345816473909,8.521630707212129,12.01,20,1.0147402196647042
2023-04-22 10:55:35,18.155234218267395,37.7372213452885,51.89,17,0.9724698549938456
2023-05-13 12:15:41,29.31955340156015,47.02393672825609,74.99,30,1.0430769246334752
2023-08-13 19:42:02,20.408473448563758,32.04353115577026,51.7,15,0.9161798135460815
2023-09-15 08:36:15,19.872748528975972,39.41001663205065,75.76,22,1.05086497635931
2023-02-28 02:49:44,19.317565850030498,46.48893060012128,53.03,9,1.0624001604990148
2023-06-04 23:33:26,18.58680039368241,42.538043442804046,70.72,20,1.1641004494784373
2023-06-04 15:50:15,8.782058329069123,15.38893423314327,20.56,21,0.9097545037183443
2023-02-05 23:34:15,20.908898751747348,39.54152313694594,67.75,21,1.1743690238012934
2023-09-02 18:54:34,27.186287450798297,52.05841327314755,110.44,24,1.0983472611563903
2023-02-22 09:12:52,13.142676187004946,20.629948168424956,40.48,25,1.0836478732252752
2023-03-08 02:46:08,5.9985440985724505,12.568598599456575,13.04,9,0.9562316137981625
2023-04-20 15:05:36,3.4859420637190044,6.5591858995247385,7.04,12,0.9632696720566148
2023-02-03 02:00:11,8.576288055450268,18.181440353401754,16.33,7,0.9081225330607222
2023-03-16 18:55:24,1.1967828915656802,2.4585849923368515,4.43,18,1.0551968296136103
2023-07-01 14:49:19,4.357534064384176,6.711849496855085,9.5,21,0.96865455534261
2023-09-19 15:53:03,12.541915353928854,27.217273490487322,30.96,8,1.1001624801464276
2023-05-26 22:22:03,17.877164300673,33.859214363359925,38.1,8,1.0498663163950028
2023-11-14 11:34:34,8.428844869149144,15.724485798847944,15.21,13,0.9482006697747227
2023-11-24 13:52:21,26.636480185164118,52.74584829360071,64.1,12,1.105834288859479
2023-02-26 00:10:07,9.81740514371933,18.844139169173577,28.54,21,1.097288741848093
2023-09-03 14:55:25,14.97587000492962,33.56115369871257,57.83,20,1.1989331285683031
2023-12-27 09:01:04,3.8340398845953203,7.588025038659378,16.38,22,1.1103844189498178
2023-08-25 05:27:39,3.43526828890851,5.285721266908356,4.84,10,0.9673188625318316
2023-11-30 01:34:21,17.12251694441909,41.43440340169443,53.75,10,1.195239550108595
2023-08-04 16:01:26,18.511064725210897,34.10907747472972,57.11,17,1.1089774930973229
2023-06-02 11:09:22,9.033976676573946,15.899446673083412,18.68,7,1.0148332095904873
2023-04-07 20:06:54,25.171557244108627,53.612871742071256,64.83,8,1.1296113636605134
2023-10-31 01:55:18,13.035307307564032,25.78008749768963,24.39,7,0.915184810516721
2023-05-04 04:12:11,3.562196045659124,5.514347089051224,6.47,10,0.9673146279187529
2023-12-09 18:14:39,19.77980448264484,32.95120477104762,68.68,20,1.1114563757159968
2023-05-23 03:00:36,21.9750536258199,45.96215245582847,51.3,15,1.0391785525467214
2023-02-28 13:51:19,9.581147155776351,20.482456057456808,21.18,11,0.9952503590828773
2023-12-08 19:35:07,29.916532372576246,69.27624692758825,125.03,19,1.150171178405289
2023-04-30 10:44:18,29.37330123842997,73.3160137742751,108.2,18,1.0542373238419114
2023-05-31 17:05:00,12.359451669857402,24.826141853266495,34.71,11,1.005484272942348
2023-05-25 12:37:46,9.595096375852554,19.553656257621817,26.26,12,1.184002231869879
2023-03-31 03:54:54,23.430448649138917,41.18046267792537,47.64,8,1.086084381930741
2023-08-29 06:18:26,5.879506059226878,10.577252525474712,14.35,14,1.0803790606466137
2023-09-20 21:06:36,14.885946966313888,36.126772315270564,45.8,12,1.1631797540861952
2023-11-01 02:26:40,29.854567499825155,70.74435655767346,83.73,10,1.0613449949202027
2023-12-01 15:38:29,29.51544626235294,63.61558460325293,76.45,12,1.0693519424709281
2023-02-10 08:08:19,27.861398025781043,47.59425705983999,81.31,8,1.060695478905394
2023-04-29 19:16:16,3.683933412615622,5.743856727765247,9.96,19,0.9589897368566542
2023-04-25 10:23:04,16.66348645757912,37.83354081292388,43.19,9,1.0862241017474132
2023-05-10 07:47:50,5.507934989374725,11.113484061245341,19.4,13,1.0486988703390767
2023-04-14 09:51:16,28.964713019148107,59.95203760743218,127.65,21,1.1706103446437308
2023-10-16 12:16:51,29.085598676662038,48.038515900157755,52.84,11,1.007428526428357
2023-07-27 09:35:21,4.360981617483544,9.385345010931646,17.66,20,1.1311295500669694
2023-09-19 17:54:27,24.39741753901802,44.4378237385006,78.35,26,1.0828516472061238
2023-06-10 03:53:30,27.947526408317685,57.92895765948579,80.16,19,0.9591992955049863
2023-07-23 15:52:04,6.943529271687682,15.057989063018507,22.8,19,1.1178538500145339
2023-11-23 07:08:33,8.25511864769403,15.245194395588825,24.48,17,0.9301269012246567
2023-05-09 05:06:39,26.361867273075436,51.24466888344362,61.16,7,1.1006158134026955
2023-03-20 02:00:36,12.647917727027595,23.82948474744915,25.87,5,1.0382749028848721
2023-06-19 10:18:14,19.98217614377438,29.97581827652193,36.74,15,1.0739802768106717
2023-05-06 15:22:30,22.41983039312146,33.8021505045952,51.25,23,1.0435159066491515
2023-04-16 03:11:27,2.92185483333792,4.935321178724884,6.56,24,1.1517431702214216
2023-03-04 03:25:15,24.08160236652977,45.39158167893789,59.41,21,0.9139616115689083
2023-04-03 16:55:13,24.837611694767823,60.16475967319736,84.97,16,0.9230899622583149
2023-12-29 23:26:54,6.007694708979825,12.742475338397455,14.16,9,1.0465350687540733
2023-08-02 09:49:50,6.236988619720392,13.222358640193406,23.91,26,0.9522393600815895
2023-06-21 21:23:20,2.234300640365931,3.9572109387234016,4.7,10,1.12441981581103
2023-03-22 23:44:52,16.07443043065733,35.94482806276263,45.32,6,1.1741593402028077
2023-07-22 12:50:42,3.0153232091721014,7.516879245442231,12.87,28,1.1892575589693983
2023-11-14 22:15:11,2.63780519626166,4.7748209850354595,3.32,7,0.966047346331681
2023-02-18 00:58:18,3.6675389669149654,8.674181850309818,12.48,15,1.0546983765071922
2023-10-08 19:12:08,24.64265216135706,44.754269417453095,87.79,19,1.0520756538342126
2023-11-02 01:03:58,9.750633333834537,23.40193014139981,30.78,10,1.187209285260263
2023-04-21 09:50:36,7.21479905961981,14.863994551407693,26.56,16,1.0930725767386167
2023-12-22 09:12:34,17.701988513913115,26.608519300821996,48.37,27,0.9458323561544455
2023-09-23 08:48:53,23.916780391823877,42.10468763474424,91.33,19,0.9993690115439389
2023-03-27 16:42:48,13.645610925168624,22.360411075727324,36.06,26,1.0400579497949631
2023-01-09 09:46:54,10.433255635588656,17.717343700399415,36.72,20,1.1273799739493309
2023-02-02 15:13:48,8.042220690015018,19.04149752174062,19.62,7,0.9438975836555716
2023-08-07 17:32:49,3.0696618831552334,6.327886303727729,11.63,19,1.135917752093295
2023-10-21 18:13:10,3.9767718993502315,8.472265311190453,18.31,20,1.184885997131257
2023-10-01 20:32:35,25.062094436074883,48.467992645873494,76.66,13,1.1689380922554078
2023-02-21 21:54:09,18.322393102942346,33.03366499699475,39.48,8,1.0549136519402629
2023-06-20 05:23:08,10.997879117248322,26.622308270809746,36.37,12,1.1991668346849562
2023-10-06 03:34:26,8.734353394698461,16.143741195862855,17.4,11,1.0727345973669837
2023-12-22 21:13:41,7.756700529426728,13.484493497252563,12.68,10,0.9528722437873265
2023-07-28 14:27:14,9.037469140015766,14.251922298284926,15.09,9,0.9855986973195661
2023-12-03 09:52:41,17.312384384476204,41.705746874501905,88.33,19,0.9804892153611097
2023-04-21 22:24:44,6.5360077513178565,14.283850985215373,16.22,9,1.0436618724032751
2023-02-18 07:45:05,2.676517296727872,4.891073832990089,12.1,16,1.1707829521284747
2023-09-13 01:21:38,15.74018762217229,35.14922638200489,42.13,10,1.059211170621765
2023-10-20 15:17:15,9.520649495946465,16.487521089983755,21.28,9,1.168241890202316
2023-07-16 00:14:29,3.5611210939939486,6.089617045247238,7.54,18,1.0115209794463749
2023-02-14 01:14:05,26.550317244332103,53.47611359914599,69.39,10,1.1696817255264693
2023-10-24 20:38:18,18.285100962819534,40.231570301325284,39.34,11,0.9327380421295977
2023-06-18 06:58:14,2.055652426098398,4.633252500142088,7.41,22,1.000130770257103
2023-10-22 01:33:52,16.018574619120646,25.627384501025656,36.8,24,0.9805660617298846
2023-09-08 10:03:36,9.6502868075153,16.295042146131827,15.23,8,0.9209587450193925
2023-01-14 18:39:58,8.438905707434124,20.772672832365778,41.25,19,1.078607641031126
2023-07-04 21:42:21,18.14813864554702,43.47524783991533,54.69,7,1.1838421266506693
2023-10-15 12:22:13,28.908445870460884,47.41883199834213,68.89,22,0.9961876996963502
2023-12-12 14:51:24,17.775355196824556,27.933440510854684,30.41,13,0.9760824955815651
2023-04-15 03:28:14,22.00362394933511,35.27834262019222,47.8,21,0.9380689487252921
2023-12-21 20:07:44,14.572924979808871,31.86888067178483,36.03,7,1.0850999047664311
2023-11-13 07:54:28,1.8522307942856293,3.6252276911351897,6.81,23,1.0519142464944562
2023-02-16 12:25:58,4.146705321408466,8.018358727370154,7.6,2,0.9816385089512327
2023-02-05 20:28:46,5.220950256216556,7.866742343062211,10.21,16,0.9469906395570556
2023-02-16 08:56:18,10.827784537518669,24.54971748279324,42.01,22,0.9400992956018072
2023-11-23 20:08:45,4.67166657061102,11.395644513720459,10.45,11,0.9535540995654146
2023-12-20 03:21:11,22.346312313645825,41.55617126419099,53.08,17,1.085789266593258
2023-01-31 11:14:27,15.949323144793425,25.236702291902752,29.19,7,1.1018741141562949
2023-11-13 22:24:08,21.978130630458175,35.13869493845759,42.63,10,1.0685912968213345
2023-06-11 16:06:31,14.074175959229855,29.98421863462691,59.75,14,1.1279366909234687
2023-02-11 11:05:52,9.882732680346953,16.703685664306633,27.17,36,0.9711947190382717
2023-11-14 06:11:30,1.7274178887811513,3.8398202996648703,4.84,15,1.1289612303777048
2023-10-22 21:43:22,7.168766808265501,11.218907720031172,16.99,18,1.0364591432734789
2023-10-07 18:26:06,29.445825308750333,57.007459331958984,107.38,24,0.9665309383784395
2023-07-08 04:41:01,19.00355090648016,44.864277188627675,69.05,16,1.128818721074764
2023-08-29 13:23:47,3.8564115359594977,8.095098202785078,10.13,6,1.1867370969744773
2023-04-11 10:58:08,26.791068493957663,56.706635484037314,71.66,9,1.1631851150417387
2023-11-22 12:06:35,15.084650236245238,37.29851643832213,41.41,4,1.0588968013990012
2023-01-20 04:52:56,4.455329189959405,10.395308363152855,10.5,11,0.9645057694161642
2023-08-21 07:13:56,6.7078954020481,15.322470279693851,28.74,22,0.9581600433467632
2023-07-28 14:12:08,26.675691840206312,55.284683538426606,60.99,6,1.0431273035819775
2023-01-30 12:03:05,12.31470866116701,26.687158416310385,33.96,8,1.1461311319345044
2023-12-08 05:15:48,26.014021777731745,64.73150141527351,74.21,8,1.0397783586138336
2023-04-20 03:57:46,6.386829746465591,12.248866089673617,15.89,5,1.1984730643204007
2023-02-23 07:23:40,5.3376087747423515,9.569049764169065,18.35,20,1.0232968033251209
2023-05-28 23:28:20,25.434681282037893,55.87085249584031,87.71,16,1.1167998058786452
2023-12-11 15:57:22,26.082166312849672,46.29099912061836,50.31,13,0.9646015340514269
2023-01-11 11:56:52,26.479812650418964,39.91038364267531,39.94,10,0.9057429785254618
2023-07-08 18:30:51,10.309285999833362,16.927309138848727,35.52,28,1.1776019790765349
2023-03-24 03:19:50,15.190778147865013,30.82883662414593,37.52,10,1.1096503009963594
2023-12-09 19:23:38,23.37712353033638,58.343895201469316,99.95,18,0.9213919723149021
2023-10-23 01:32:13,9.502781295772436,19.33150964267827,24.14,11,1.0877306960781947
2023-07-15 09:44:10,6.918246205665417,10.445771575334433,19.33,16,0.9413291397091618
2023-05-29 00:58:09,20.10534635769518,43.390122099198194,46.57,8,0.9749670823809418
2023-10-07 00:08:01,8.240281101786644,14.33713642773185,23.16,24,1.1791868512362038
2023-09-06 07:17:41,15.956624313313908,24.768898122593082,52.37,21,1.1235253789906092
2023-02-05 01:23:03,19.62588540488738,43.99677552666638,64.04,29,0.924013494213983
2023-04-24 21:36:00,2.30518371411467,5.672044568327651,6.64,14,0.9646002202442706
2023-07-29 21:13:49,8.553100140704785,13.529881758630824,23.74,16,1.0907689571265198
2023-08-18 01:27:02,16.989890650387593,28.16192490311015,34.87,9,1.133187577647369
2023-05-12 03:01:48,5.05007367219041,8.569429154683972,11.46,7,1.1860719561843398
2023-08-13 14:57:46,28.826423276627846,45.80516602913688,62.06,17,0.9790914853275737
2023-02-17 20:19:57,13.702765566465986,30.719818598589768,38.85,10,1.142670100472761
2023-04-29 06:45:59,10.727658276448109,23.77610419362365,38.23,28,1.047789355526298
2023-12-24 12:13:02,20.212412978407293,41.34072935380797,58.34,19,0.9591396278046292
2023-03-14 17:23:32,21.890191731716047,53.39048833732787,84.84,20,1.0061937950700655
2023-06-15 08:44:19,20.909664667633006,40.3427155463137,73.5,17,1.0139513559548203
2023-06-04 09:16:34,16.70939222535141,28.053459833196573,70.53,27,1.09172504743079
2023-06-20 15:45:27,9.234111779143719,16.390532630832475,19.24,9,1.0770520620006785
2023-08-20 07:12:40,4.800701596224961,11.984787458603373,30.29,23,1.1326209306159816
2023-07-29 07:32:23,27.863095229412252,44.267348335245906,95.29,15,1.027465997407145
2023-09-07 04:14:36,29.65385906897287,70.41382714581631,91.46,9,1.1898496659218305
2023-12-30 18:45:37,21.02282681718885,46.07679217199141,73.77,12,0.9173556082540869
2023-09-27 01:55:36,6.984402951799472,11.217602938000757,13.55,10,0.9497833804947382
2023-07-05 15:54:19,19.645678160473476,38.79075793008444,45.39,8,1.0465269800009511
2023-04-15 06:05:57,25.635993721333065,61.60640759293232,105.74,22,1.1680973088423579
2023-01-30 11:50:38,15.485775639306425,25.850770778723735,27.13,10,1.0611466996372028
2023-08-17 05:04:56,20.38519485951614,44.52988799072406,46.43,14,0.9339308097100307
2023-10-01 23:43:22,20.61715000216632,46.505904411472756,60.11,16,0.9315449855708667
2023-07-12 15:29:18,6.76239894650598,10.97423344298208,11.88,7,1.1444639370992757
